t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
26.700000000000003,16.833199272238303,60.5995173800579,202.63356990883113
26.750000000000004,16.87990807745438,60.76766907883577,203.47639759257345
26.8,16.92718923651931,60.93788125146952,204.3215750254228
26.85,16.974076491737232,61.10667537025404,205.1691066686292
26.900000000000002,17.019264301803997,61.26935148649439,206.01894018846775
26.950000000000003,17.063919187872017,61.430109076339264,206.87101977570964
27.0,17.109591553904476,61.59452959405611,207.72535754425405
27.05,17.155356348493314,61.75928285457593,208.581981241814
27.1,17.199598010855436,61.91855283907957,209.4408551007977
27.150000000000002,17.242841482449673,62.074229336818824,210.30191608813033
27.2,17.28667830604786,62.2320419017723,211.16515408284278
27.25,17.330694983851327,62.39050194186478,212.03058841509025
27.3,17.37478880212072,62.54923968763459,212.89822550973955
27.35,17.417041275574466,62.70134859206808,213.76802126168192
27.4,17.458656506627477,62.85116342385892,214.63991370623697
27.45,17.501027374174736,63.00369854702905,215.51390580325702
27.5,17.54342486130669,63.15632950070408,216.39001710914405
27.55,17.583903815927176,63.302053737337836,217.2682003260749
27.6,17.623890144890666,63.4460045216064,218.14839517509535
27.65,17.664630545195138,63.592669962702495,219.0306081923475
27.7,17.70502778717122,63.73810003381639,219.91484965065666
27.75,17.74488043513216,63.881569566475775,220.80109735621426
27.8,17.78304406418269,64.01895863105769,221.68929546869714
27.849999999999998,17.821768305767492,64.15836590076297,222.57941577794588
27.9,17.8618134002657,64.30252824095652,223.47150532059672
27.95,17.902751309004213,64.44990471241516,224.36561943832848
28.0,17.94241699964673,64.59270119872824,225.26174864604477
28.05,17.981545822497726,64.73356496099181,226.15984771659836
28.1,18.021308017480354,64.87670886292928,227.05991906259783
28.150000000000002,18.06126034165795,65.02053722996862,227.9619832715763
28.200000000000003,18.09968372128142,65.1588613966131,228.86600687314976
28.25,18.13761272117502,65.29540579623007,229.77193928421116
28.3,18.176645255174037,65.43592291862653,230.6797957336199
28.35,18.215755871544392,65.57672113755982,231.58960576178785
28.400000000000002,18.25458285343709,65.71649827237353,232.50136422991238
