t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
94.14999999999999,18.72349265647264,67.40457356330151,1471.5996991747643
94.19999999999999,18.724036805420894,67.40653249951522,1472.5358874113117
94.25,18.724498223699086,67.40819360531671,1473.4721007870396
94.3,18.725056947451694,67.4102050108261,1474.4083396663184
94.35,18.72570583372186,67.41254100139871,1475.3446087358477
94.39999999999999,18.726147803456627,67.41413209244386,1476.2809050767771
94.45,18.72666322487947,67.41598760956609,1477.2172253524855
94.5,18.727132899700862,67.4176784389231,1478.1535702556
94.55,18.727571552905992,67.41925759046157,1479.089937866915
94.6,18.728097371885575,67.42115053878807,1480.026329590035
94.65,18.72886303428807,67.42390692343706,1480.9627536001892
94.7,18.72970058919224,67.42692212109208,1481.8992176907761
94.75,18.730122798160117,67.42844207337643,1482.83571327546
94.8,18.730488490701575,67.42975856652568,1483.7722285576815
94.85,18.731084813774547,67.43190532958837,1484.7087678902933
94.9,18.73193065862354,67.43495037104475,1485.6453432771032
94.94999999999999,18.732861606231857,67.43830178243469,1486.5819630837245
94.99999999999999,18.733598946319017,67.44095620674847,1487.5186245975383
95.04999999999998,18.73457457912527,67.44446848485097,1488.4553289356743
95.1,18.735463161304132,67.44766738069488,1489.392079879185
95.14999999999999,18.736544781889393,67.45156121480181,1490.328880077765
95.19999999999999,18.73744783535749,67.45481220728696,1491.265729893196
95.24999999999999,18.73837966129261,67.45816678065339,1492.2026255806122
95.29999999999998,18.739264600051985,67.46135256018715,1493.1395666871458
95.35,18.739984767893834,67.46394516441781,1494.0765479213444
95.39999999999999,18.74056972559085,67.46605101212705,1495.0135617836816
95.44999999999999,18.741011031799,67.4676397144764,1495.9506013026164
95.49999999999999,18.74143630762348,67.46917070744453,1496.887662486102
95.55,18.741882254839844,67.47077611742344,1497.8247454501636
95.6,18.74232121870526,67.47235638733893,1498.7618505370021
95.64999999999999,18.742704390566185,67.47373580603826,1499.698976177234
95.69999999999999,18.743156773466573,67.47536438447966,1500.6361227063348
95.75,18.7437498685828,67.47749952689809,1501.5732953723862
95.8,18.744274521816187,67.47938827853828,1502.510495982146
95.85,18.744862030334417,67.4815033092039,1503.4477243959498
95.89999999999999,18.74558792481737,67.48411652934254,1504.3849856448285
95.94999999999999,18.746424048762403,67.48712657554465,1505.322285944168
96.0,18.747296135785515,67.49026608882785,1506.2596289487817
96.05,18.748135903104057,67.4932892511746,1507.1970147497539
96.1,18.749039532284474,67.49654231622411,1508.1344441356387
96.14999999999999,18.750016301596144,67.50005868574613,1509.0719205314856
96.2,18.75110120535541,67.50396433927948,1510.0094484691595
96.25,18.75252299452316,67.50908278028338,1510.9470390741565
96.3,18.754662824955716,67.51678616984059,1511.8847187196434
96.35,18.757060937743137,67.5254193758753,1512.822511813711
96.4,18.759271544240512,67.53337755926584,1513.7604201257604
96.45,18.761749166039973,67.5422969977439,1514.6984456435175
96.5,18.764341353994123,67.55162887437885,1515.6365979065183
96.55,18.766861522276795,67.56070148019646,1516.574877978425
96.59999999999998,18.76885845619351,67.56789044229663,1517.5132709778868
96.65,18.770382438758364,67.57337677953011,1518.4517520002605
96.69999999999999,18.771760212967298,67.57833676668227,1519.3903055665537
96.74999999999999,18.772558775614172,67.58121159221102,1520.3289135412683
96.79999999999998,18.77265096038908,67.58154345740068,1521.2675437846683
96.85,18.771571170961643,67.57765621546191,1522.2061493379522
96.89999999999999,18.769752167738375,67.57110780385815,1523.1446824214197
96.94999999999999,18.7673043356954,67.56229560850345,1524.0831088340055
96.99999999999999,18.76387194213285,67.54993899167827,1525.0213882409512
97.04999999999998,18.759196503067816,67.53310741104414,1525.9594649520811
