t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
91.85,10.90947735045786,39.2741184616483,1491.8607029665645
91.9,10.887719851192237,39.19579146429206,1492.4056328966058
91.95,10.865984892888203,39.117545614397535,1492.9494755152077
92.0,10.843479410637842,39.03652587829623,1493.4922121227958
92.05,10.821763439167233,38.95834838100204,1494.0338431940409
92.10000000000001,10.800359875255555,38.88129555092,1494.5743962769013
92.14999999999999,10.778899866023531,38.804039517684714,1495.1138777704332
92.2,10.757685468084134,38.72766768510288,1495.6522924037859
92.25,10.736163155200057,38.6501873587202,1496.189638619368
92.3,10.71486911976677,38.57352883116037,1496.725914426242
92.35,10.693571066420724,38.49685583911461,1497.2611254308968
92.4,10.671890825131056,38.418806970471806,1497.7952619781856
92.45,10.649689350921625,38.33888166331785,1498.328301482587
92.5,10.627998005664674,38.26079282039283,1498.8602436665017
92.55,10.605916713363802,38.181300168109686,1499.3910915344775
92.60000000000001,10.583783184762558,38.101619465145205,1499.9208340319306
92.65,10.560604039751235,38.01817454310444,1500.4494437125434
92.7,10.537846414708113,37.93624709294921,1500.9769049739048
92.75,10.51519147569536,37.8546893125033,1501.503230921165
92.8,10.492483804337562,37.77294169561522,1502.0284228031658
92.85000000000001,10.469405374180088,37.68985934704832,1502.5524700326287
92.9,10.445882793917633,37.60517805810348,1503.0753522368311
92.95,10.422586367828705,37.52131092418334,1503.5970639658747
93.0,10.39955098193515,37.43838353496654,1504.1176173996187
93.05000000000001,10.375981017876553,37.35353166435559,1504.637005699614
93.1,10.35149241319035,37.26537268748526,1505.1551925353908
93.15,10.327697785668134,37.179712028405284,1505.6721722903624
93.2,10.304113431775637,37.09480835439229,1506.1879675707985
93.25000000000001,10.280916700729636,37.011300122626686,1506.7025933241111
93.3,10.257643405360646,36.92751625929833,1507.2160573267633
93.35000000000001,10.234652849320089,36.84475025755232,1507.7283647331303
93.4,10.211985911644248,36.7631492819193,1508.2395307021545
93.45,10.189932074508127,36.68375546822926,1508.7495786518084
93.5,10.167553616614345,36.60319301981164,1509.2585157940864
93.55000000000001,10.145805795371576,36.52490086333768,1509.766349779386
93.6,10.124567970115796,36.44844469241687,1510.2731091235232
93.65,10.103661798927593,36.373182476139334,1510.7788148677494
93.7,10.082761490977568,36.29794136751924,1511.283475449997
93.75,10.061864823632337,36.222713365076416,1511.7870911078624
93.8,10.041817607024349,36.150543385287655,1512.2896831686287
93.85000000000001,10.022185172812458,36.07986662212485,1512.7912832381246
93.9,10.002209243613096,36.00795327700715,1513.2918930985352
93.95,9.982360967044494,35.93649948136018,1513.7915073538015
94.0,9.963545814386135,35.86876493179009,1514.2901550233373
94.05000000000001,9.944789518090165,35.80124226512459,1514.7878634066492
94.1,9.926029667052724,35.73370680138981,1515.2846338862778
94.15,9.907227681534579,35.666019653524486,1515.7804653199926
94.2,9.88921718704968,35.60118187337885,1516.275376441707
94.25,9.87081038280348,35.53491737809253,1516.7693771309534
94.3,9.852594303562134,35.46933949282368,1517.2624622481126
94.35000000000001,9.834353372286598,35.403672140231755,1517.7546359400087
94.39999999999999,9.815846437179788,35.33704717384724,1518.2458909352454
94.45,9.797833389242394,35.27220020127262,1518.736232930906
94.5,9.7795185599453,35.20626681580308,1519.2256667296358
94.55000000000001,9.761126942835265,35.14005699420696,1519.7141828672054
94.6,9.742977616805904,35.07471942050125,1520.2017854811963
94.65,9.725178632382544,35.01064307657716,1520.688489387426
94.7,9.7074074237621,34.946666725543565,1521.1743040388296
94.75,9.690167707624278,34.8846037474474,1521.6592434171143
94.8,9.67296172963836,34.82266222669809,1522.1433216530459
94.85000000000001,9.65584451052954,34.76104023790635,1522.62654180905
94.89999999999999,9.638169832398011,34.697411396632845,1523.1088921676233
94.95,9.620768976566401,34.63476831563904,1523.5903656378473
95.0,9.603383031023078,34.57217891168308,1524.070969438037
95.05,9.58548750997771,34.50775503591976,1524.5506912015621
95.1,9.567841396119709,34.44422902603095,1525.0295244242145
95.15,9.550347783737454,34.381252021454834,1525.5074791537108
95.2,9.532485770852952,34.31694877507063,1525.9845499925757
