t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
74.44999999999999,9.413953383387685,33.89023218019567,1013.0505771601908
74.5,9.396295724585372,33.826664608507336,1013.5208333878901
74.55,9.379881923883163,33.76757492597939,1013.9902378291018
74.6,9.36330969528946,33.70791490304206,1014.4588176195812
74.64999999999999,9.346872850166873,33.64874226060074,1014.9265721832176
74.7,9.330467135173466,33.58968168662448,1015.393505682851
74.75,9.315061271276768,33.53422057659637,1015.8596438930123
74.8,9.299459672659397,33.47805482157383,1016.3250069166107
74.85,9.28308842067023,33.41911831441283,1016.789570618944
74.89999999999999,9.266162745004506,33.35818588201622,1017.2533018980859
74.95,9.249540891500224,33.29834720940081,1017.7161944889984
75.0,9.231897764580248,33.234831952488896,1018.1782304554005
75.05,9.213329158702711,33.16798497132976,1018.6393611284825
75.1,9.194672412737845,33.10082068585624,1019.0995611677686
75.14999999999999,9.17576001544716,33.03273605560978,1019.5588219784732
75.2,9.15661355928017,32.96380881340862,1020.0171313178414
75.25,9.136793774880514,32.89245758956985,1020.4744665011954
75.3,9.116372409237245,32.81894067325408,1020.9307956557983
75.35,9.095362245134568,32.74330408248445,1021.3860890221576
75.39999999999999,9.072563393294397,32.66122821585983,1021.8402871631183
75.45,9.050211953179462,32.58076303144606,1022.2933565467802
75.5,9.028064826451716,32.50103337522618,1022.7453134662709
75.55,9.006112895046709,32.42200642216815,1023.1961679093083
75.6,8.982623316422211,32.337443939119964,1023.645886314595
75.64999999999999,8.959393598200869,32.25381695352313,1024.0944367374607
75.7,8.93662190893176,32.17183887215434,1024.541837125139
75.75,8.913000548282993,32.08680197381877,1024.9880776865693
75.8,8.888348600173334,31.998054960624003,1025.4331114152808
75.85,8.862959234218607,31.906653243186987,1025.8768941111407
75.89999999999999,8.83779594212702,31.816065391657272,1026.3194129905494
75.95,8.812410822071168,31.724678959456206,1026.7606681596544
76.0,8.786285133599366,31.630626480957716,1027.200635558546
76.05,8.759269033949192,31.533368522217092,1027.6392744127347
76.1,8.732888241214397,31.43839766837183,1028.0765783446138
76.14999999999999,8.707485911373618,31.346949280945026,1028.5125876984284
76.2,8.682345766652416,31.2564447599487,1028.9473334903792
76.25,8.657240219747369,31.166064791090527,1029.3808231400392
76.3,8.63168661426038,31.07407181133737,1029.8130463108894
76.35,8.606229565061597,30.982426434221747,1030.2439942153724
76.39999999999999,8.581424573871981,30.89312846593913,1030.6736855688457
76.45,8.557367819145695,30.806524148924503,1031.1021553786711
76.5,8.53386421361993,30.72191116903175,1031.5294361794902
76.55,8.510279204845075,30.63700513744227,1031.9555397649517
76.6,8.487216217546232,30.553978383166434,1032.3804771505115
