t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
66.6,7.347978194801025,26.45272150128369,821.2889901910771
66.65,7.3212798563013175,26.356607482684744,821.6557216423547
66.7,7.293965952628804,26.258277429463696,822.021102787578
66.75,7.266574720070694,26.1596689922545,822.3851163043955
66.80000000000001,7.239248972578864,26.06129630128391,822.7477618967117
66.85000000000001,7.213100626417039,25.96716225510134,823.1090706366866
66.9,7.186945753375772,25.87300471215278,823.4690717961814
66.95,7.160041748762476,25.776150295544912,823.8277464837349
67.0,7.133606701376501,25.680984124955405,824.1850876949884
67.05,7.107979253891397,25.58872531400903,824.5411273438701
67.10000000000001,7.082133868567456,25.495681926842842,824.8958801719316
67.15,7.055531085921784,25.399911909318423,825.2493217957938
67.2,7.0291909016321,25.305087245875562,825.6014398454827
